ID,Стоимость
286171522,11916398.0
286101523,14879597.0
286111523,15164953.0
286141523,23756644.0
286161523,18281206.0
286121524,14775235.0
286151524,14712062.0
286171524,14419020.0
286101525,10342878.0
286131525,20469378.0
286141525,14665921.0
286171525,14372879.0
286111526,14671495.0
286131526,14378453.0
286141526,10299637.0
286191526,14636930.0
286121527,10269970.0
286141527,15718383.0
286151527,10248367.0
286171527,18058966.0
286181527,10002167.0
286101528,10006840.0
286111528,15546189.0
286141528,14288659.0
286171528,9887164.0
286181528,17865526.0
286111529,15336644.0
286141529,9779516.0
286161529,14010914.0
286241520,15070545.0
286271520,17334446.0
286201521,15055613.0
286231521,13932619.0
286291521,9530544.0
286201522,13761852.0
286211522,14933336.0
286221522,9730621.0
286231522,9541153.0
286271522,13657427.0
286291522,13836654.0
286201523,13401394.0
286221523,18890290.0
286241523,13839677.0
286251523,16553923.0
286271523,14123401.0
286281523,13636240.0
286291523,20907290.0
286221524,12823660.0
286231524,9580089.0
286251524,14890433.0
286261524,14123401.0
286281524,13636240.0
286291524,18335572.0
286221525,11822730.0
286241525,14617942.0
286261525,24019660.0
286291525,15818266.0
286201526,14511871.0
286221526,11581301.0
286261526,17106808.0
286271526,12655396.0
286291526,15678945.0
286221527,11505793.0
286231527,14416764.0
286241527,12661125.0
286281527,14382875.0
286201528,11454395.0
286221528,16284784.0
286231528,16985832.0
286241528,16249070.0
286251528,12596307.0
286271528,11392506.0
286281528,15442475.0
286291528,12575057.0
286201529,15232930.0
286211529,14305930.0
286241529,14016614.0
286261529,12330397.0
286301520,11136586.0
286321520,14956961.0
286331520,15503353.0
286381520,13939637.0
286391520,15519717.0
286311521,10918510.0
286321521,15995562.0
286331521,14855163.0
286351521,13768290.0
286361521,15397440.0
286371521,12071598.0
286381521,10744875.0
286391521,15608329.0
286301522,14541386.0
286311522,15422963.0
286341522,11428949.0
286351522,15317704.0
286381522,11916398.0
286301523,13656579.0
286311523,18182262.0
286321523,18473024.0
286341523,14903174.0
286351523,14879597.0
286381523,15164953.0
286391523,14770163.0
286311524,15060591.0
286361524,15002490.0
286371524,14717134.0
286301525,14665921.0
286321525,14670993.0
286331525,14671495.0
286371525,14636930.0
286391525,14344729.0
286331526,14606001.0
286361526,20199710.0
286391526,14436642.0
286341527,15336644.0
286301528,14288659.0
286331528,15135902.0
286381528,9695678.0
286391528,17386616.0
286311529,13946438.0
286321529,15070545.0
286331529,15055613.0
286381529,13932619.0
286451520,13761852.0
286431521,14738636.0
286451521,13443732.0
286401522,9580089.0
286421522,13679759.0
286441522,9783621.0
286451522,16663320.0
286481522,14890433.0
286401523,9694945.0
286431523,16227351.0
286431524,14903174.0
286441524,15164953.0
286471524,15060591.0
286491524,14775235.0
286421525,14712062.0
286431525,14717134.0
286461525,14947212.0
286491525,14671495.0
286411526,14955488.0
286441526,14676567.0
286411527,14636930.0
286431527,14606001.0
286451527,14313800.0
286491527,14436642.0
286401528,14288659.0
286411528,10178164.0
286421529,15336644.0
286501520,14010914.0
286501521,15070545.0
286531521,13946438.0
286591521,15055613.0
286531522,13932619.0
286561522,13761852.0
286571522,14933336.0
286501523,9541153.0
286531523,14738636.0
286541524,14890433.0
286571524,13679759.0
286581524,16663320.0
286591524,16700381.0
286531525,13679759.0
286481542,6427857.0
286861548,4370926.5
286961541,5225434.0
286201550,4868161.0
286071566,5477107.0
286041567,3762975.5
286811561,5089585.0
288821578,6468740.0
288831578,3917744.0
288801579,5193299.0
288891579,5126725.0
288921570,8669265.0
288991570,6164367.0
288901571,6208432.5
288911571,7240733.0
288921571,5528876.5
288951571,6859849.5
288921572,8620732.0
288991572,6728231.0
288901573,7232456.0
288911573,6859849.5
288941573,8665594.0
288991573,6210277.5
288901574,6118102.0
288921574,3948639.0
288991574,6269415.5
288901575,6256536.0
288991575,5524010.5
288911576,5220057.5
288921576,9998337.0
288941576,8301366.5
288971576,7282828.5
288991576,6318057.5
288921577,9236144.0
288931577,5127083.5
288961577,6922594.5
288971577,6651669.5
288901578,8218867.5
288951578,8367759.5
288991578,6747206.0
288941579,5438353.0
288951579,6416462.0
288961579,6631277.0
288011580,6378725.0
288031580,8249425.5
288041580,6475207.5
288051580,10372808.0
288021581,7276153.5
288031581,5144733.0
288051581,5377360.5
288061581,4068046.8
288071581,6731605.0
288021582,6378112.0
288031582,5385693.5
288041582,3952520.0
288051582,4147745.0
288091582,4088632.0
288001583,10493783.0
288051583,5524010.5
288081583,6415451.0
288011584,4080133.8
288021584,10103141.0
288011585,5429093.5
288031585,4025766.8
288021586,5064297.5
288071586,6378725.0
288081586,6658036.0
288001587,5288631.0
288021587,5463029.0
288001588,5233335.5
288071588,4025766.8
288071589,6673866.0
288181580,5339195.0
288121581,8356533.5
288161581,6699962.5
288101582,6570921.5
288151582,6722430.5
288181582,5422526.0
288121583,5461489.5
289111508,7948837.0
289391525,1674466.0
282311633,16310450.0
282181643,8145998.0
282191643,7932182.5
282281644,10107621.0
282761667,8542647.0
282811688,2827150.0
283711628,4368800.5
283201634,7206908.5
283671648,8079521.0
283601649,11245110.0
283621649,8717192.0
283651649,8040227.0
283731641,10791065.0
283741641,7585269.5
283761641,7998856.5
283711647,11028000.0
283751647,7128252.0
283771648,9731480.0
283751649,21539474.0
283771649,26455754.0
283811640,11183653.0
283811641,11437620.0
283851641,24868914.0
283861641,12688983.0
283821642,7888774.5
283841642,8353148.5
283851642,9298446.0
283881642,11156276.0
283891642,11267219.0
283871643,11087030.0
283871644,8617503.0
283851645,14889246.0
283861645,6529556.0
283851646,3641103.8
283901641,13520581.0
283911641,13819162.0
283921641,11664249.0
283931641,27788304.0
283951641,19996132.0
283481665,4342172.5
284491698,16824780.0
285951663,29417944.0
287431640,5257235.5
287851661,6239063.0
287861661,6463005.5
287831662,6562966.0
287841664,6722133.0
287851667,6623591.5
287821669,6339546.0
287861669,6197924.0
287921660,7268581.5
287941660,5909717.5
287901662,6562575.5
287921662,6605024.5
287931662,8293612.0
287981663,6829518.5
287901664,9155509.0
287961664,16779184.0
287911665,11624733.0
287921665,14586358.0
287931666,6394301.0
287921667,5206617.0
287931667,10365179.0
287921669,15718057.0
287931669,14915655.0
287941669,24551668.0
287031672,8012809.5
287051672,5517971.0
287001673,8886711.0
287061673,12732398.0
287001674,15209921.0
287021674,5445055.0
287031679,9286110.0
287151670,8810535.0
287151671,10446505.0
287171671,4782427.0
287171672,6192912.5
287181672,11618305.0
287171673,19726770.0
287121674,10058002.0
287131675,10344420.0
287261671,7340813.5
287281671,9919094.0
287251672,5088856.0
287281672,9002795.0
287211675,4035039.2
287261675,5279018.5
287301673,8706260.0
287311674,8636527.0
287351674,14918325.0
287451673,11277243.0
287471673,7520667.0
287491673,23216752.0
287441674,9485006.0
287461675,6611241.0
287481675,5781800.5
287471676,5957330.0
287401677,3624224.2
287481677,6060688.0
287461678,5528372.0
287751674,9811233.0
287751675,9116039.0
287831674,6679089.0
287901678,9503380.0
287911678,5171327.0
287921678,6080369.0
287931678,6749425.0
287961678,6222303.5
287941679,6238401.5
287021682,16034984.0
287041682,14944249.0
287061682,25926632.0
287001685,12163804.0
287021685,25824476.0
287031685,22048906.0
287041685,5524010.5
287061685,5185601.0
287091685,7025945.0
287051686,3588053.2
287061686,6037013.0
287081686,15935237.0
287001687,14413808.0
287011687,15267545.0
287071687,12349381.0
287091687,29795960.0
287001688,7379517.5
287021688,5138659.5
287041688,30157626.0
287051688,14866905.0
287061688,3646825.8
287071688,5924093.5
287001689,6168994.0
287021689,5607872.5
287031689,15990433.0
287061689,8667631.0
287071689,6529250.0
287531692,6371797.0
287551692,8166784.0
288191601,5360908.0
288491612,14003178.0
289361604,10383882.0
280051710,5901503.0
282741797,3092554.5
285501731,21595742.0
285521731,22323428.0
285561731,28083116.0
285501732,27934676.0
285541732,23574652.0
285021763,16674364.0
285041765,14215256.0
285061765,14188608.0
285001766,14058918.0
285021766,14058918.0
285061768,23120060.0
285051769,25566148.0
285181760,17212560.0
285111761,21740866.0
285171762,15514520.0
285191762,15537707.0
285781768,11616786.0
286721782,9037462.0
286181799,11356356.0
287851738,6133463.0
288321719,3391440.5
288861763,10834875.0
288551771,7813459.5
288981788,8056104.0
289601765,8112839.0
289641765,8412665.0
289681765,10483253.0
289601766,6571152.0
289611766,10273006.0
289611767,10015979.0
289631767,6522317.0
289661767,6111743.5
289621768,6402070.0
289661768,10624299.0
280631804,11812974.0
280531852,5969696.5
280511885,10830603.0
280501886,3750326.2
280311898,13299019.0
280571894,11059555.0
283971820,13280303.0
283981820,4548816.0
283081831,4596285.0
283091831,3511427.0
283021832,3633826.5
283041832,10479467.0
283061832,4499952.0
283941858,11747750.0
283081861,4392559.0
283001864,17524538.0
283081864,3717069.2
283791866,32928818.0
283701868,30108736.0
283721868,32794274.0
283391884,1727354.1
283461880,4235536.0
284031817,5578180.0
284001818,7734577.5
284041818,7521275.0
284051818,7744727.5
284011819,9233503.0
284041819,9233978.0
284881842,3605627.5
284501855,9420803.0
284281878,6597149.5
284161882,7971649.0
285431811,20697498.0
285441813,22084782.0
285491813,19824764.0
285411814,22316106.0
285471814,18960894.0
285401815,21061772.0
285451815,21114854.0
285401816,21643538.0
285451816,19098840.0
285401818,2279142.8
285621818,2113999.0
285981812,2264964.8
285031820,2160563.5
285431824,3031423.8
285641827,3182733.0
285771824,3201527.8
285791828,3263020.5
285831825,3268797.0
285451843,10100924.0
285441844,12205546.0
285411845,11222473.0
285481847,9581575.0
285521840,12205546.0
285521841,10982124.0
285551842,11372768.0
285641841,9396334.0
285871840,6375360.0
285291859,5802773.5
285371854,14851756.0
285291864,11058830.0
285231866,16424784.0
285201868,23521020.0
285351861,18371904.0
285371862,13031399.0
285331863,22882270.0
285371863,23361458.0
285341864,17875156.0
285351866,24658038.0
285301867,18151158.0
285321868,14410051.0
285331869,17404250.0
285471860,13037048.0
285431861,13022044.0
285471861,12900923.0
285431862,18065092.0
285471863,24760796.0
285431866,13093450.0
285431868,17472536.0
285471869,27668138.0
285541860,20538148.0
285591860,13017274.0
285521863,17617132.0
285521864,13093450.0
285511865,18334624.0
285561867,24817162.0
285501868,13037442.0
285601860,13037182.0
285661860,17763796.0
285641861,19480904.0
285601862,13035642.0
285611865,24842796.0
285631865,17937500.0
285691865,24688240.0
285681868,18086618.0
285701865,12365358.0
285761867,12855860.0
285721869,16387802.0
285781869,17058150.0
285831861,16718795.0
285811864,12639977.0
285801867,16730155.0
285981865,15496251.0
285921866,15243229.0
285991866,17185730.0
285981867,16605579.0
285971869,15494803.0
285051871,18678938.0
285061874,16639023.0
285071878,22354456.0
285051879,12596445.0
285141871,17369778.0
285101872,12680891.0
285181873,12387215.0
285121874,12747807.0
285151876,12935129.0
285101877,12810419.0
285141878,16263495.0
285251872,22253178.0
285211876,12430047.0
285291877,16515067.0
285221879,16808452.0
285271879,12855860.0
285321870,16347614.0
285361871,17408406.0
285311873,16382230.0
285361877,12291825.0
285311878,12407356.0
285341878,17305276.0
285431870,12597064.0
285491872,12524219.0
285421874,17972188.0
285471874,18541510.0
285451879,12478143.0
285511873,23799398.0
285571873,17121452.0
285521876,12329121.0
285531877,19328422.0
285561877,12321436.0
285951872,9293323.0
286691824,4374640.0
286911857,13113065.0
286681868,5632152.5
286871868,6250154.0
286971863,5421080.5
286921868,5447224.0
286341870,4626769.0
286431876,5715768.5
286401879,5590122.5
286581870,5428300.5
286501873,4792597.0
286501874,5660490.0
286571879,5145765.5
286631870,5145765.5
286661873,5242007.0
286631878,6214610.0
286721870,6275000.0
286701871,5561588.5
286701872,5442834.5
286771878,5439392.0
286891872,5471907.5
286851875,4612166.5
286821876,5442834.5
287891821,4794184.5
287471855,6804196.0
288541812,6144388.5
288561813,5644766.0
288521815,11162693.0
288531818,11227365.0
288571819,5629404.0
288681810,10006000.0
288611811,10555889.0
288651811,5609430.0
288681811,10602971.0
288691812,10688613.0
288661815,8435477.0
288601817,5667816.0
288631817,8703987.0
288651818,15221715.0
288721810,6248893.5
288791810,11017675.0
288711811,11145527.0
288731811,11055640.0
288721812,6187729.0
288731813,9133628.0
288761813,6252066.5
288721814,9195851.0
288791814,6528210.0
288731815,5946184.0
288721816,9331742.0
288741817,8631895.0
288771817,10416621.0
288711818,8419188.0
288751818,6417032.5
288731819,8587033.0
288841810,8755705.0
288871810,6530781.5
288801811,8822007.0
288801813,6638730.5
288811814,9308906.0
288851816,7434737.0
288891816,7024536.5
288801818,7112733.5
288831818,6410051.0
288871818,6413651.0
288801819,6740712.5
288831819,8824486.0
288871819,11560529.0
288901810,6919653.5
288911811,6618950.5
288921850,15373254.0
288941850,8504629.0
288091861,11407526.0
288061865,25369066.0
288011868,4151838.0
288031869,9168507.0
288091869,9217843.0
288161860,14999483.0
288131862,7847162.5
288191862,5533759.5
288101863,6528545.5
288131863,5383535.5
288141863,5945749.0
288151863,5074248.5
288171863,4975898.0
288181863,5210118.5
288191863,6143565.5
288121866,7442101.5
288171866,5145444.0
288191866,6084281.0
288161867,15565987.0
288191867,5604435.0
288101868,5277331.0
288161868,5453733.0
288221861,10422147.0
288241861,3656456.2
288261861,5893421.5
288271861,4085770.5
288291861,6196703.0
288201862,5302607.0
288221862,6172106.5
288221863,6189020.0
288261864,5887740.5
288201865,9334197.0
288251865,8330601.5
288281865,26445254.0
288201866,12362398.0
288221866,12450263.0
288241866,6413721.5
288281866,6896855.5
288211867,9590037.0
288931874,5080789.5
288931875,6533882.0
288961875,8945227.0
288931877,5961707.0
288931878,6136652.0
288071881,9180538.0
288081889,9267909.0
288181880,9479011.0
288131882,14633372.0
288111884,6318357.5
288181889,9044457.0
288261888,9401845.0
288371888,5988821.5
288451881,9463624.0
288461882,9520946.0
288451885,6076632.5
288521881,6278446.0
288571886,9162155.0
288571889,9303704.0
288601881,12057033.0
288661883,12129917.0
288601889,7239605.5
288741887,8906312.0
288881880,9906140.0
288641897,4844288.5
289341839,3442390.2
289141863,6341634.5
280491931,6505710.5
280411934,4943544.0
280431935,4315751.5
280431936,3641559.8
280491936,4456120.5
280401937,4262309.0
280411937,4066650.2
280431937,4378304.5
280491938,6498814.0
280461939,2728445.0
280471939,2744501.8
280481939,2750301.2
280591930,4266572.0
280521931,4193211.8
280531931,4185430.2
280531933,6420989.0
280541934,4119427.0
280501935,4918773.0
280561935,4599626.5
280541936,5074408.0
280651932,4952549.5
280671932,4973329.0
280641933,6608317.5
280661933,6694923.0
280601938,6669568.5
280631938,6491556.5
280601939,2750301.2
280731930,3541814.8
280771930,3541814.8
280711938,4303698.0
280741939,4212182.5
280771939,4617384.5
280801930,4890914.5
280861930,4887249.5
280841934,5090352.0
280891934,5339783.5
280811935,6533777.0
280861935,6617046.0
280951931,4295634.5
280961931,4187515.5
280991933,5047285.0
280991938,5065740.0
280061940,6483477.0
280071940,2748283.2
280191953,10608767.0
280811957,11211442.0
280131977,4197302.5
280761993,5874902.5
281541906,15271894.0
281551906,8626989.0
281561907,16110135.0
281561908,16007330.0
281581908,18207138.0
281001924,2981769.0
281261929,15339391.0
281511951,3763189.0
281441964,8237713.5
281111970,9140965.0
281401990,22866260.0
281431990,21114540.0
281451990,22934376.0
281481990,21402744.0
282091930,6604144.5
282211948,9320350.0
282681955,13529719.0
282731953,7734869.0
282171962,19066614.0
282251969,25599276.0
282321966,6159463.5
282481961,11649869.0
282411969,13660780.0
282551964,8789278.0
282651961,4628852.0
282661965,4300852.5
282791964,4909615.0
282851961,12982273.0
282981964,3944091.5
282061974,11057492.0
282161970,5459452.5
282161975,5727824.0
282241973,5381932.5
282881972,3981679.0
282131982,12910316.0
283151934,11839477.0
283161934,9746431.0
283111935,14420434.0
283381938,17268724.0
283301948,7426272.0
283341948,7483478.0
283371948,6201697.0
283391948,5639765.5
283491941,12840266.0
283821941,9215829.0
283001963,17472976.0
283311966,11620660.0
283321966,9331234.0
283431962,8418527.0
283471962,8519370.0
283511981,4375762.0
283551981,4841509.5
283581981,5561414.5
283901981,15442096.0
284841917,4131057.2
284221925,6452605.5
284231925,3726559.5
284251935,6300150.0
284301942,5322412.5
284371970,12839069.0
284951971,2931887.5
284091980,7747827.0
284001984,10167886.0
285191919,3788732.0
285341912,10945124.0
285251972,18890560.0
285281972,7894642.5
286621918,12724925.0
286481952,4792406.5
287841900,31075014.0
287151925,8246968.0
287151926,8383891.0
287131927,9367316.0
287191927,8301132.5
287101928,8380293.5
287161928,12934430.0
287181928,12512518.0
287211922,8339183.5
287241923,8503952.0
287251923,9505534.0
287291923,8162729.5
287251924,8833195.0
287241925,10649817.0
287201926,9276601.0
287201927,11321683.0
287301920,8864834.0
287311922,9148262.0
287301923,10439589.0
287331923,8734711.0
287311924,9670553.0
287361924,11464082.0
287311925,9060496.0
287331925,11397148.0
287391925,12510640.0
287331926,8832320.0
287341926,11166181.0
287321927,6809543.5
287331927,9011193.0
287311928,10155881.0
287371928,15505661.0
287331929,7564621.5
287381929,7612439.5
287461920,8878122.0
287421923,10823127.0
287441924,9350879.0
287401925,14171100.0
287431925,9202684.0
287411926,10131910.0
287431926,11449213.0
287401927,9091518.0
287421927,13926916.0
287441928,15635530.0
287501921,8826140.0
287591921,8975901.0
287571922,8923772.0
287571923,9125992.0
287521924,8682014.0
287551925,8633671.0
287591925,8779586.0
287521926,8633232.0
287511927,8664408.0
287531929,9331836.0
287661923,9264838.0
287611924,9479183.0
287681924,9051287.0
287601926,7567127.0
287701920,9420277.0
287791920,9546355.0
287711921,9443659.0
287761921,6975017.0
287771921,7441603.5
287791921,9386098.0
287731922,10970559.0
287771922,9693486.0
287741923,9545462.0
287751923,8970175.0
287771923,7046087.5
287781923,9493436.0
287791923,9446213.0
287711924,9819557.0
287721924,7700793.0
287741924,9453967.0
287751924,9503066.0
287771924,9446213.0
287751925,9523342.0
287731926,9458716.0
287751926,8970079.0
287771926,9122999.0
287781926,10622244.0
287791926,10168483.0
287721928,11048214.0
287741928,9516857.0
287781929,11366931.0
287881920,9190892.0
287881921,7555053.0
287891921,7526956.5
287831922,9462886.0
287871922,10157109.0
287861923,6618530.5
287881923,11005836.0
287891923,11222807.0
287811924,13313717.0
287811925,6587619.5
287841925,6660913.5
287871925,10727987.0
287831926,10762693.0
287861926,11469493.0
287821927,8787252.0
287861927,7184127.5
287811929,12426133.0
287821929,14562369.0
287831929,14202580.0
287851929,14170205.0
287891929,6681714.5
287941920,6529546.0
287961920,10947423.0
287971920,11034323.0
287981920,10718329.0
287951921,8979140.0
287991921,9413895.0
287941922,9277498.0
287901923,12435292.0
287911923,12166953.0
287971923,11836859.0
287911924,12173364.0
287911925,7208529.0
287971925,9240317.0
287921927,8979140.0
287931927,9482235.0
287951927,8908509.0
287961927,12440212.0
287941928,12081075.0
287961928,8908509.0
287981928,11963451.0
287901929,11512927.0
287911929,11836859.0
287971929,11620331.0
287021930,12042093.0
287871933,9864908.0
287121983,11635430.0
288021920,3770376.0
288361965,7036079.5
288761999,6707658.0
289421995,12643512.0
289461995,5400714.5
289551994,5663492.0
289671991,11674055.0
289601993,7172923.5
289621994,21567486.0
289641994,24162092.0
289651995,12850551.0
289661995,15149080.0
290191032,7182195.0
290691041,12410185.0
290611042,12805332.0
290691051,8551604.0
290601052,8310408.5
291111022,19376608.0
291911024,8145998.0
291921028,11202245.0
291541033,5746640.5
291571040,16156573.0
291731040,17748570.0
291461086,5413076.5
292681009,4967288.5
292101036,10761090.0
292671063,4706805.0
292361084,10070801.0
293471023,18516720.0
293481063,11022500.0
293861081,9479257.0
293861097,26228244.0
293881097,11156276.0
293891098,11355534.0
293841099,16589016.0
293871099,9813573.0
294701022,26727600.0
294991022,4296260.0
294191040,25225918.0
294101041,20755950.0
294281050,13151735.0
294861096,16151775.0
294871096,17615060.0
294801097,15231625.0
294811097,17862626.0
294821097,15524840.0
296711041,21132074.0
296861043,8706260.0
296851048,9715700.0
296861048,9778178.0
296871048,9173169.0
296881048,9399611.0
296811049,9356791.0
296821049,9625127.0
296021088,21012326.0
296101081,12416991.0
296771084,5569841.5
296701085,5532612.5
297691001,6983540.0
297671002,10561810.0
297681002,7198771.5
297501017,3824661.2
297201029,10634931.0
297361021,9899267.0
297401054,14416768.0
297451056,10362370.0
297591052,16523434.0
297511053,10836791.0
297521053,9960844.0
297541053,9917209.0
297551053,12366031.0
297571053,5118306.0
297581053,11085216.0
297591053,9045185.0
297521054,9960844.0
297541054,10487385.0
297551054,9920859.0
297561054,10830781.0
297571054,16523434.0
297701050,11384342.0
297691068,6394935.5
297631069,6418084.0
297641069,6458298.5
297671069,5626631.0
297691069,6859509.0
297701060,7166260.0
297731060,4720197.5
297761061,5860556.0
297771062,5391729.0
297791062,6312358.0
297741063,6636873.0
297751063,7728840.5
297761063,5527555.0
297771063,8024922.5
297971067,4648872.0
297501084,8838106.0
297551089,17957230.0
298101056,3417265.8
298921054,8590700.0
298391080,8473975.0
298401094,8706022.0
290321121,8551604.0
290351121,11715116.0
290351127,7150255.0
290321128,4968788.0
290331128,3843873.8
290341128,3665946.5
290381128,7059878.5
290391128,6883587.5
290431120,5110111.5
290441123,13802652.0
290451123,7219069.5
290461123,6005305.5
290481123,5797501.5
290421124,4819978.0
290441127,5240047.5
290401128,6152972.0
290451129,9863329.0
290461129,6866534.0
290571120,5223981.5
290581120,5064467.0
290511121,5432616.0
290541121,3949063.2
290561121,5147043.5
290561122,4133124.5
290581122,10262913.0
290591122,6734346.0
290501123,7761005.5
290551124,5006050.5
290571124,7262767.5
290501125,2555836.8
290521125,27707288.0
290531125,4597525.5
290501126,4480065.5
290901145,15940133.0
290681162,3563510.0
290321170,5141212.0
290471180,23588510.0
291231103,6069384.5
291301109,4341147.0
291201113,5594942.0
291791112,18235672.0
291351141,7776247.5
291921151,12609599.0
291701176,2576127.8
292951121,8019166.0
292351142,8199672.5
292921155,21765096.0
292131161,30302538.0
292271191,6541522.5
293081174,6985195.5
293371196,9951385.0
294351113,22997436.0
294381141,3918491.5
294901140,9193366.0
294701151,7533899.0
294171184,9269433.0
294971199,4607045.5
295681109,4452665.5
295701100,5117656.0
295721100,5326324.5
295881174,8234870.5
295171183,11990630.0
295121184,7745504.5
295141184,10726618.0
295121185,11135256.0
295161185,8565219.0
295111186,7872964.5
296851112,8847904.0
296541127,29353934.0
296421177,4217895.0
296991172,17454464.0
297521129,6751278.0
297321130,9330309.0
297401134,25465842.0
297421135,26397204.0
297411139,26980372.0
297521132,22255360.0
297551132,21614332.0
297511133,25651886.0
297541133,26638084.0
297581137,26685894.0
297561138,25370248.0
297691138,25016662.0
297611139,27212402.0
297701133,12661784.0
297371140,6814292.0
297201151,8821264.0
297661164,13700977.0
297481177,4713860.5
297111187,5289516.5
297361183,6346279.0
297991186,24068618.0
297911187,20657520.0
297931187,22741940.0
298831110,11858516.0
298841110,9932078.0
298891110,17295554.0
298841111,10208988.0
298861111,11942962.0
298881111,9951315.0
298841112,11279727.0
298861112,17451116.0
298871112,11780629.0
298891112,10128046.0
298881113,9036130.0
298821114,12155618.0
298861114,17263684.0
298881114,11855681.0
298811115,9022613.0
298821115,12232491.0
298851115,11258468.0
298381123,31109812.0
298021179,9227660.0
298861179,3407538.0
298991171,5047135.5
298591181,7252668.0
299131133,23081266.0
299931137,6406131.5
299481148,22573990.0
290521205,3544984.8
290391226,7626325.0
291771219,4227779.0
291751274,8680714.0
292111219,6810926.5
292131219,10329826.0
292171219,3576919.2
292191219,27635520.0
292201211,4727498.0
292211211,4356283.5
292251211,3318484.0
292251212,4342923.0
292211213,3684173.5
292271213,2259653.5
292291213,3440036.0
292911224,5781819.5
292921224,8361305.5
292131231,4452665.5
292131237,6375381.0
292151237,8846037.0
292161237,9288014.0
292541271,5744314.5
292501272,4243217.5
293011216,5452421.0
293141214,5481735.0
293161214,5530282.5
293101216,4302865.5
293921223,7734577.5
293591234,4090717.5
293561237,4278347.5
293611231,6472020.0
293641232,5035053.0
293621234,3985413.2
293661235,4258190.5
293681235,6665407.0
293631236,8507539.0
293651236,6039319.5
293671236,4245183.0
293681236,5574429.5
293691237,6117734.5
293711231,10570170.0
293731233,3991701.8
293741233,4055717.2
293781233,4060558.2
293751234,4255806.5
293761235,4346362.5
293761236,3939226.2
293781236,7876137.0
293791237,7546461.5
293731238,7682285.5
293701239,7304120.5
293731239,4998860.0
293771239,6475761.0
293831234,3926167.8
293871234,4282066.0
293861237,4407202.0
293971237,5257597.5
293091241,4085509.2
293051242,3088536.5
293071242,5302280.0
293011244,5405274.0
293041245,4771200.5
293051245,4217393.5
293001248,4081487.8
293161240,3088536.5
293191240,4062486.8
293151241,3139504.2
293171241,3362084.0
293191241,4761623.0
293141242,4085509.2
293191243,4238102.0
293111245,5759848.0
293121245,5302280.0
293141245,5889402.5
293151245,4393929.5
293111246,5898806.0
293151246,5803289.0
293151248,5785532.0
293191249,4771200.5
293241240,4629110.5
293291240,4296753.0
293221241,5902758.0
293231241,4710662.5
293211242,4534870.0
293241242,5985935.5
293251242,5358560.5
293211243,5907780.5
293221244,4456809.5
293251244,4085509.2
293261244,3926167.8
293271244,7789907.0
293281244,6988521.0
293201245,6853319.0
293251245,9100844.0
293271246,7167404.0
293571249,15116746.0
293691240,9589423.0
293081278,7741318.0
293361282,10106640.0
294371206,6897901.0
